detector,seed,curve,iou_definition,recall,precision,average_precision
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.78,0.0140340898932768,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.79,0.013377409834279624,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.8,0.01287840767631387,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.81,0.012051993708266347,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.8200000000000001,0.011536026341179433,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.8300000000000001,0.01018656574432546,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.84,0.008856343458487455,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.85,0.006985822458788292,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.86,0.006117917260727591,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.87,0.00536089146553618,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.88,0.005127130830617848,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.89,0.004690472842648998,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.9,0.003959027853309609,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.91,0.003723242569446375,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.92,0.0034555547672315617,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.93,0.0030357786690124794,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.9400000000000001,0.0016684322033898307,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.9500000000000001,0.001503006012024048,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.96,0.0012764694241044923,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.97,0.0,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.98,0.0,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,0.99,0.0,0.1032238024790173
faster_rcnn,137,ap50_95,mean IoU=0.50:0.95,1.0,0.0,0.1032238024790173
faster_rcnn,271,ap50,IoU=0.50,0.0,1.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.01,0.75,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.02,0.7272727272727273,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.03,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.04,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.05,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.06,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.07,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.08,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.09,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.1,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.11,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.12,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.13,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.14,0.7090909090909091,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.15,0.7,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.16,0.6935483870967742,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.17,0.6764705882352942,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.18,0.6363636363636364,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.19,0.6235294117647059,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.2,0.6136363636363636,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.21,0.5882352941176471,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.22,0.5882352941176471,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.23,0.5338983050847458,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.24,0.5241935483870968,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.25,0.4825174825174825,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.26,0.47333333333333333,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.27,0.45625,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.28,0.4444444444444444,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.29,0.4444444444444444,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.3,0.4426229508196721,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.31,0.4207920792079208,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.32,0.42028985507246375,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.33,0.4186046511627907,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.34,0.41818181818181815,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.35000000000000003,0.41228070175438597,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.36,0.38671875,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.37,0.3816793893129771,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.38,0.3805970149253731,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.39,0.3710247349823322,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.4,0.36610169491525424,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.41000000000000003,0.3557692307692308,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.42,0.35240963855421686,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.43,0.35240963855421686,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.44,0.3480825958702065,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.45,0.33153638814016173,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.46,0.32978723404255317,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.47000000000000003,0.3111111111111111,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.48,0.3049645390070922,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.49,0.30248306997742663,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.5,0.30248306997742663,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.51,0.29978118161925604,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.52,0.25089605734767023,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.53,0.2376237623762376,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.54,0.2335423197492163,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.55,0.2335423197492163,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.56,0.2331288343558282,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.5700000000000001,0.2164073550212164,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.58,0.1989795918367347,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.59,0.19002375296912113,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.6,0.1896348645465253,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.61,0.18052516411378555,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.62,0.1750524109014675,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.63,0.16683119447186576,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.64,0.16334283000949668,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.65,0.16025641025641027,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.66,0.15337954939341422,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.67,0.14571657325860687,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.68,0.13728432108027006,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.6900000000000001,0.13366690493209435,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.7000000000000001,0.13128491620111732,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.71,0.11098198721673445,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.72,0.10836608646827625,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.73,0.09679012345679013,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.74,0.09276437847866419,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.75,0.08977221974095578,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.76,0.08253205128205128,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.77,0.08051341890315053,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.78,0.07611832611832611,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.79,0.07395833333333333,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.8,0.07046869878728286,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.81,0.0669122160834868,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.8200000000000001,0.06255331248222917,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.8300000000000001,0.05568039950062422,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.84,0.053989488772097464,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.85,0.05170068027210884,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.86,0.04574132492113565,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.87,0.04352678571428571,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.88,0.04066861967947613,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.89,0.03737879261807945,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.9,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.91,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.92,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.93,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.9400000000000001,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.9500000000000001,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.96,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.97,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.98,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,0.99,0.0,0.32026447410162884
faster_rcnn,271,ap50,IoU=0.50,1.0,0.0,0.32026447410162884
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.0,0.5558333333333334,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.01,0.3750689223057644,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.02,0.3374271100949867,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.03,0.3346684894053315,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.04,0.3259542036910458,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.05,0.32441425211719593,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.06,0.3234817191950178,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.07,0.31024945728758047,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.08,0.30929892141756554,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.09,0.2950896705881113,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.1,0.2904153312871736,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.11,0.2826133872758376,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.12,0.27362279279782864,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.13,0.26876426617811494,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.14,0.25430586591555826,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.15,0.24038731846381967,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.16,0.23109956485459748,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.17,0.22117742932726198,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.18,0.2047042095690302,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.19,0.1974318781419715,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.2,0.18448720607130678,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.21,0.17478127656750517,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.22,0.17090833101056874,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.23,0.15884797567195091,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.24,0.15334720567018217,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.25,0.14584106862339336,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.26,0.13884141887701285,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.27,0.13273845802864706,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.28,0.12809806642712257,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.29,0.12781982238792203,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.3,0.12382350683418619,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.31,0.11572190310183302,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.32,0.11221362101730685,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.33,0.11008142820737073,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.34,0.10683584863338261,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.35000000000000003,0.105384325780757,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.36,0.1013538825856356,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.37,0.09475749646060577,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.38,0.09409081694248761,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.39,0.09026146235196779,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.4,0.08700524996338342,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.41000000000000003,0.08421005566995403,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.42,0.08213720819827709,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.43,0.07964632178831085,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.44,0.07861843306919654,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.45,0.07204289671929842,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.46,0.07063138408225797,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.47000000000000003,0.06867472802813471,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.48,0.06693153468747394,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.49,0.0659209916745268,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.5,0.06300069315065701,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.51,0.06161931192613597,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.52,0.05597756586394009,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.53,0.053040783765470015,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.54,0.05087827762365775,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.55,0.04832929341290036,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.56,0.04773854227879225,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.5700000000000001,0.04492599453093432,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.58,0.039191397933687644,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.59,0.037393216572156045,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.6,0.03715035526134624,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.61,0.0356234607358326,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.62,0.033962452109377206,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.63,0.031834221898442816,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.64,0.030263477191044115,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.65,0.029141432628940638,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.66,0.027853753602203917,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.67,0.026359440955495812,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.68,0.024970466613495324,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.6900000000000001,0.02425697208661603,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.7000000000000001,0.023222452075953973,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.71,0.020868521962940298,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.72,0.017572719757938737,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.73,0.016103135583961543,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.74,0.014963102618978161,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.75,0.014542006027251725,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.76,0.013244641389521496,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.77,0.012857471446850923,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.78,0.012087535936640794,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.79,0.011614828623757196,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.8,0.011265865169152147,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.81,0.010746281132158203,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.8200000000000001,0.010046473760716455,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.8300000000000001,0.00908705525698999,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.84,0.0053989488772097464,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.85,0.0051700680272108845,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.86,0.004574132492113565,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.87,0.004352678571428572,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.88,0.004066861967947613,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.89,0.003737879261807945,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.9,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.91,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.92,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.93,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.9400000000000001,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.9500000000000001,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.96,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.97,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.98,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,0.99,0.0,0.10209005760852218
faster_rcnn,271,ap50_95,mean IoU=0.50:0.95,1.0,0.0,0.10209005760852218
faster_rcnn,314,ap50,IoU=0.50,0.0,1.0,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.01,1.0,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.02,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.03,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.04,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.05,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.06,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.07,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.08,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.09,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.1,0.6829268292682927,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.11,0.6538461538461539,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.12,0.6538461538461539,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.13,0.6363636363636364,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.14,0.6229508196721312,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.15,0.6119402985074627,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.16,0.569620253164557,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.17,0.5679012345679012,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.18,0.5568181818181818,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.19,0.5463917525773195,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.2,0.5192307692307693,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.21,0.5135135135135135,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.22,0.48360655737704916,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.23,0.4772727272727273,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.24,0.44966442953020136,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.25,0.44966442953020136,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.26,0.44654088050314467,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.27,0.43103448275862066,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.28,0.4198895027624309,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.29,0.3864734299516908,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.3,0.37850467289719625,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.31,0.3605150214592275,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.32,0.34509803921568627,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.33,0.3371212121212121,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.34,0.3333333333333333,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.35000000000000003,0.3287671232876712,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.36,0.3277591973244147,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.37,0.321656050955414,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.38,0.32087227414330216,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.39,0.3106508875739645,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.4,0.2906666666666667,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.41000000000000003,0.2883116883116883,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.42,0.28535353535353536,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.43,0.268348623853211,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.44,0.26576576576576577,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.45,0.2520833333333333,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.46,0.24652087475149106,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.47000000000000003,0.24564796905222436,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.48,0.23977695167286245,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.49,0.23050259965337955,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.5,0.22750424448217318,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.51,0.22312703583061888,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.52,0.2153846153846154,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.53,0.21091445427728614,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.54,0.20110957004160887,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.55,0.1746776084407972,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.56,0.1735632183908046,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.5700000000000001,0.1705685618729097,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.58,0.1625,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.59,0.1501865671641791,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.6,0.1501865671641791,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.61,0.14211438474870017,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.62,0.1335428122545169,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.63,0.1335428122545169,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.64,0.12797619047619047,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.65,0.11475409836065574,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.66,0.11138767890479154,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.67,0.10962241169305725,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.68,0.10670553935860058,0.2756529265385327
faster_rcnn,314,ap50,IoU=0.50,0.6900000000000001,0.0968079539508111,0.2756529265385327
