detector,fp_per_image_query,seed_count,sensitivity,sensitivity_std,achieved_fp_per_image,achieved_fp_per_image_std,candidate_floor_limited_run_count,candidate_floor_limited_seeds
faster_rcnn,44.07066666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.072,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.112,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.13733333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.14266666666666,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.14933333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.154666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.166666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.196,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.204,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.22533333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.230666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.23733333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.26266666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.27066666666666,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.309333333333335,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.31333333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.328,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.35733333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.358666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.36266666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.37466666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.39333333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.398666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.43066666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.462666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.476,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.48,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.486666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.49066666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.510666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.516,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.54933333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.56,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.565333333333335,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.62133333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.632,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.63733333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.644,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.650666666666666,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.656,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.67466666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.7,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.708,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.732,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.733333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.74,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.784,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.792,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.79333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.80133333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.80533333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.812,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.82666666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.86,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.885333333333335,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.89066666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.908,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.913333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.958666666666666,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.968,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.972,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.976,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.98133333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,44.989333333333335,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.03066666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.032,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.04266666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.048,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.07333333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.076,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.108,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.12133333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.144,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.14533333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.14933333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.169333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.178666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.22,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.22266666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.224,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.256,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.268,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.28,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.285333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.30266666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.306666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.312,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.35333333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.36666666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.370666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.372,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.384,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.398666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.410666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.44533333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.45066666666666,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.452,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.477333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.49733333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.528,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.532,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.55733333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.562666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.57066666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.605333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.60933333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.61333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.64,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.66,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.692,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.69733333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.705333333333336,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.714666666666666,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.72933333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.781333333333336,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.782666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.79333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.797333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.816,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.836,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.845333333333336,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.882666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.884,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.898666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.925333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.949333333333335,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.968,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.974666666666664,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.97866666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,45.98,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.008,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.012,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.06,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.064,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.07333333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.096,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.1,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.128,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.129333333333335,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.13333333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.16,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.196,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.19733333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.2,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.20133333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.208,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.26133333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.26533333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.28666666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.28933333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.30133333333333,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.333333333333336,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.345333333333336,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.36,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.36266666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.396,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.4,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.422666666666665,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.425333333333334,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.42666666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.458666666666666,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.49066666666667,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.492,5,0.9634328358208956,0.00717738211256392,39.376266666666666,3.824391588504271,0,
faster_rcnn,46.496,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.50266666666667,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.537333333333336,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.55466666666667,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.58,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.58133333333333,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.59733333333333,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.64266666666666,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.644,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.664,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.67066666666667,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.708,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.748,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.74933333333333,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.76266666666667,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.77733333333333,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.784,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.833333333333336,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.834666666666664,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.842666666666666,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.872,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.888,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.894666666666666,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.928,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.92933333333333,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.93333333333333,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.974666666666664,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,46.976,5,0.964179104477612,0.006778321688277962,40.799733333333336,4.976524749037001,0,
faster_rcnn,47.025333333333336,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.026666666666664,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.028,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.065333333333335,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.07333333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.076,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.08,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.09866666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.116,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.166666666666664,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.169333333333334,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.178666666666665,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.181333333333335,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.19466666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.221333333333334,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.232,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.25866666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.27066666666666,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.27466666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.304,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.328,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.36266666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.36533333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.36666666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.40266666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.406666666666666,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.448,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.45066666666666,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.46933333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.472,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.51733333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.53333333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.534666666666666,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.568,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.56933333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.577333333333335,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.589333333333336,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.617333333333335,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.61866666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.668,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.681333333333335,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.68266666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.69733333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.70666666666666,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.708,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.742666666666665,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.76,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.772,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.79066666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.79866666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.86,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.870666666666665,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.873333333333335,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.88933333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.936,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.946666666666665,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.958666666666666,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,47.99733333333333,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,48.012,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,48.01466666666666,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,48.024,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,48.04666666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,48.053333333333335,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,48.090666666666664,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
faster_rcnn,48.12266666666667,5,0.9649253731343285,0.0072737271229917685,43.62426666666667,2.9819324681227193,0,
